$2/1/1990-8/29/2024 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
15242,57.45,0.0,0.0,0.0,0.0
15243,57.28,0.0,0.0,0.0,0.0
15244,54.0,0.0,0.0,0.0,0.0
15245,54.03,0.0,0.0,0.0,0.0
15246,54.06,0.0,0.0,0.0,0.0
15247,58.47,0.0,0.0,0.0,0.0
15248,58.33,0.0,0.0,0.0,0.0
15249,42.19,0.0,0.0,0.0,0.0
15250,36.16,0.0,0.0,0.0,0.0
15251,47.71,0.0,0.0,0.0,0.0
15252,52.98,0.0,0.0,0.0,0.0
15253,58.9,0.0,0.0,0.0,0.0
15254,65.07,0.0,0.0,0.0,0.0
15255,65.04,0.0,0.0,0.0,0.0
15256,67.25,0.0,0.0,0.0,0.0
15257,53.75,0.0,0.0,0.0,0.0
15258,47.86,0.0,0.0,0.0,0.0
15259,52.16,0.0,0.0,0.0,0.0
15260,58.9,0.0,0.0,0.0,0.0
15261,74.16,0.0,0.0,0.0,0.0
15262,61.87,0.0,0.0,0.0,0.0
15263,64.25,0.0,0.0,0.0,0.0
15264,66.57,0.0,0.0,0.0,0.0
15265,64.36,0.0,0.0,0.0,0.0
15266,62.47,0.0,0.0,0.0,0.0
15267,62.47,0.0,0.0,0.0,0.0
15268,64.76,0.0,0.0,0.0,0.0
15269,64.76,0.0,0.0,0.0,0.0
15270,67.76,0.0,0.0,0.0,0.0
15271,59.18,0.0,0.0,0.0,0.0
15272,61.22,0.0,0.0,0.0,0.0
15273,67.62,0.0,0.0,0.0,0.0
15274,51.79,0.0,0.0,0.0,0.0
15275,69.69,0.0,0.0,0.0,0.0
15276,70.23,0.0,0.0,0.0,0.0
15277,79.77,0.0,0.0,0.0,0.0
15278,92.85,0.0,0.0,0.0,0.0
15279,105.45,0.0,0.0,0.0,0.0
15280,45.17,0.0,0.0,0.0,0.0
15281,117.91,0.0,0.0,0.0,0.0
15282,123.38,0.0,0.0,0.0,0.0
15283,123.63,0.0,0.0,0.0,0.0
15284,117.2,0.0,0.0,0.0,0.0
15285,116.1,0.0,0.0,0.0,0.0
15286,63.54,0.0,0.0,0.0,0.0
15287,114.68,0.0,0.0,0.0,0.0
15288,118.53,0.0,0.0,0.0,0.0
15289,112.79,0.0,0.0,0.0,0.0
15290,117.94,0.0,0.0,0.0,0.0
15291,116.33,0.0,0.0,0.0,0.0
15292,119.5,0.0,0.0,0.0,0.0
15293,116.95,0.0,0.0,0.0,0.0
15294,113.92,0.0,0.0,0.0,0.0
15295,117.71,0.0,0.0,0.0,0.0
15296,119.78,0.0,0.0,0.0,0.0
15297,125.27,0.0,0.0,0.0,0.0
15298,124.23,0.0,0.0,0.0,0.0
15299,123.32,0.0,0.0,0.0,0.0
15300,110.01,0.0,0.0,0.0,0.0
15301,110.01,0.0,0.0,0.0,0.0
15302,110.01,0.0,0.0,0.0,0.0
15303,120.43,0.0,0.0,0.0,0.0
15304,119.61,0.0,0.0,0.0,0.0
15305,111.51,0.0,0.0,0.0,0.0
15306,129.8,0.0,0.0,0.0,0.0
15307,128.45,0.0,0.0,0.0,0.0
15308,116.98,0.0,0.0,0.0,0.0
15309,128.13,0.0,0.0,0.0,0.0
15310,115.9,0.0,0.0,0.0,0.0
15311,113.69,0.0,0.0,0.0,0.0
15312,104.09,0.0,0.0,0.0,0.0
15313,104.66,0.0,0.0,0.0,0.0
15314,103.89,0.0,0.0,0.0,0.0
15315,104.63,0.0,0.0,0.0,0.0
15316,99.34,0.0,0.0,0.0,0.0
15317,108.43,0.0,0.0,0.0,0.0
15318,108.85,0.0,0.0,0.0,0.0
15319,91.32,0.0,0.0,0.0,0.0
15320,99.93,0.0,0.0,0.0,0.0
15321,99.0,0.0,0.0,0.0,0.0
15322,99.96,0.0,0.0,0.0,0.0
15323,89.42,0.0,0.0,0.0,0.0
15324,97.98,0.0,0.0,0.0,0.0
15325,88.66,0.0,0.0,0.0,0.0
15326,96.08,0.0,0.0,0.0,0.0
15327,105.85,0.0,0.0,0.0,0.0
15328,69.43,0.0,0.0,0.0,0.0
15329,98.77,0.0,0.0,0.0,0.0
15330,94.75,0.0,0.0,0.0,0.0
15331,99.11,0.0,0.0,0.0,0.0
15332,99.87,0.0,0.0,0.0,0.0
15333,88.21,0.0,0.0,0.0,0.0
15334,97.58,0.0,0.0,0.0,0.0
15335,94.21,0.0,0.0,0.0,0.0
15336,94.63,0.0,0.0,0.0,0.0
15337,94.27,0.0,0.0,0.0,0.0
15338,91.29,0.0,0.0,0.0,0.0
15339,100.64,0.0,0.0,0.0,0.0
15340,91.8,0.0,0.0,0.0,0.0
15341,68.05,0.0,0.0,0.0,0.0
15342,92.91,0.0,0.0,0.0,0.0
15343,88.38,0.0,0.0,0.0,0.0
15344,91.86,0.0,0.0,0.0,0.0
15345,88.97,0.0,0.0,0.0,0.0
15346,91.69,0.0,0.0,0.0,0.0
15347,92.57,0.0,0.0,0.0,0.0
15348,90.56,0.0,0.0,0.0,0.0
15349,87.27,0.0,0.0,0.0,0.0
15350,92.0,0.0,0.0,0.0,0.0
15351,88.04,0.0,0.0,0.0,0.0
15352,93.96,0.0,0.0,0.0,0.0
15353,88.63,0.0,0.0,0.0,0.0
15354,90.1,0.0,0.0,0.0,0.0
15355,91.32,0.0,0.0,0.0,0.0
15356,89.93,0.0,0.0,0.0,0.0
15357,89.74,0.0,0.0,0.0,0.0
15358,88.72,0.0,0.0,0.0,0.0
15359,95.99,0.0,0.0,0.0,0.0
15360,91.21,0.0,0.0,0.0,0.0
15361,93.56,0.0,0.0,0.0,0.0
15362,92.94,0.0,0.0,0.0,0.0
15363,92.88,0.0,0.0,0.0,0.0
15364,89.85,0.0,0.0,0.0,0.0
15365,92.09,0.0,0.0,0.0,0.0
15366,91.72,0.0,0.0,0.0,0.0
15367,90.25,0.0,0.0,0.0,0.0
15368,92.03,0.0,0.0,0.0,0.0
15369,92.79,0.0,0.0,0.0,0.0
15370,92.79,0.0,0.0,0.0,0.0
15371,92.79,0.0,0.0,0.0,0.0
15372,80.7,0.0,0.0,0.0,0.0
15373,82.86,0.0,0.0,0.0,0.0
15374,84.95,0.0,0.0,0.0,0.0
15375,83.85,0.0,0.0,0.0,0.0
15376,84.24,0.0,0.0,0.0,0.0
15377,78.27,0.0,0.0,0.0,0.0
15378,87.98,0.0,0.0,0.0,0.0
15379,80.25,0.0,0.0,0.0,0.0
15380,83.51,0.0,0.0,0.0,0.0
15381,88.58,0.0,0.0,0.0,0.0
15382,51.93,0.0,0.0,0.0,0.0
15383,47.06,0.0,0.0,0.0,0.0
15384,55.7,0.0,0.0,0.0,0.0
15385,51.4,0.0,0.0,0.0,0.0
15386,4.3,0.0,0.0,0.0,0.0
15387,4.19,0.0,0.0,0.0,0.0
15388,3.6,0.0,0.0,0.0,0.0
15389,4.53,0.0,0.0,0.0,0.0
15390,39.53,0.0,0.0,0.0,0.0
15391,61.65,0.0,0.0,0.0,0.0
15392,82.83,0.0,0.0,0.0,0.0
15393,82.83,0.0,0.0,0.0,0.0
15394,105.76,0.0,0.0,0.0,0.0
15395,120.91,0.0,0.0,0.0,0.0
15396,135.27,0.0,0.0,0.0,0.0
15397,80.76,0.0,0.0,0.0,0.0
15398,50.21,0.0,0.0,0.0,0.0
15399,54.03,0.0,0.0,0.0,0.0
15400,54.03,0.0,0.0,0.0,0.0
15401,32.85,0.0,0.0,0.0,0.0
15402,51.54,0.0,0.0,0.0,0.0
15403,66.26,0.0,0.0,0.0,0.0
15404,62.27,0.0,0.0,0.0,0.0
15405,72.86,0.0,0.0,0.0,0.0
15406,109.64,0.0,0.0,0.0,0.0
15407,109.64,0.0,0.0,0.0,0.0
15408,56.63,0.0,0.0,0.0,0.0
15409,71.36,0.0,0.0,0.0,0.0
15410,65.13,0.0,0.0,0.0,0.0
15411,65.3,0.0,0.0,0.0,0.0
15412,44.15,0.0,0.0,0.0,0.0
15413,44.03,0.0,0.0,0.0,0.0
15414,36.5,0.0,0.0,0.0,0.0
15415,47.97,0.0,0.0,0.0,0.0
15416,461.56,0.0,0.0,0.0,0.0
15417,233.76,0.0,0.0,0.0,0.0
15418,89.11,0.0,0.0,0.0,0.0
15419,93.13,0.0,0.0,0.0,0.0
15420,37.46,0.0,0.0,0.0,0.0
15421,22.37,0.0,0.0,0.0,0.0
15422,17.56,0.0,0.0,0.0,0.0
15423,26.36,0.0,0.0,0.0,0.0
15424,49.7,0.0,0.0,0.0,0.0
15425,43.66,0.0,0.0,0.0,0.0
15426,69.66,0.0,0.0,0.0,0.0
15427,64.39,0.0,0.0,0.0,0.0
15428,60.09,0.0,0.0,0.0,0.0
15429,61.33,0.0,0.0,0.0,0.0
15430,66.09,0.0,0.0,0.0,0.0
15431,68.47,0.0,0.0,0.0,0.0
15432,69.94,0.0,0.0,0.0,0.0
15433,68.84,0.0,0.0,0.0,0.0
15434,71.08,0.0,0.0,0.0,0.0
15435,70.14,0.0,0.0,0.0,0.0
15436,69.94,0.0,0.0,0.0,0.0
15437,69.94,0.0,0.0,0.0,0.0
15438,79.77,0.0,0.0,0.0,0.0
15439,71.42,0.0,0.0,0.0,0.0
15440,87.02,0.0,0.0,0.0,0.0
15441,85.26,0.0,0.0,0.0,0.0
15442,83.48,0.0,0.0,0.0,0.0
15443,73.6,0.0,0.0,0.0,0.0
15444,74.44,0.0,0.0,0.0,0.0
15445,66.91,0.0,0.0,0.0,0.0
15446,63.63,0.0,0.0,0.0,0.0
15447,60.09,0.0,0.0,0.0,0.0
15448,67.62,0.0,0.0,0.0,0.0
15449,71.53,0.0,0.0,0.0,0.0
15450,69.49,0.0,0.0,0.0,0.0
15451,69.6,0.0,0.0,0.0,0.0
15452,62.07,0.0,0.0,0.0,0.0
15453,69.91,0.0,0.0,0.0,0.0
15454,66.83,0.0,0.0,0.0,0.0
15455,72.77,0.0,0.0,0.0,0.0
15456,71.27,0.0,0.0,0.0,0.0
15457,69.18,0.0,0.0,0.0,0.0
15458,85.94,0.0,0.0,0.0,0.0
15459,97.78,0.0,0.0,0.0,0.0
15460,109.3,0.0,0.0,0.0,0.0
15461,130.71,0.0,0.0,0.0,0.0
15462,161.75,0.0,0.0,0.0,0.0
15463,190.32,0.0,0.0,0.0,0.0
15464,187.15,0.0,0.0,0.0,0.0
15465,159.91,0.0,0.0,0.0,0.0
15466,139.91,0.0,0.0,0.0,0.0
15467,158.94,0.0,0.0,0.0,0.0
15468,154.84,0.0,0.0,0.0,0.0
15469,165.0,0.0,0.0,0.0,0.0
15470,190.91,0.0,0.0,0.0,0.0
15471,169.73,0.0,0.0,0.0,0.0
15472,171.01,0.0,0.0,0.0,0.0
15473,180.1,0.0,0.0,0.0,0.0
15474,169.59,0.0,0.0,0.0,0.0
15475,170.18,0.0,0.0,0.0,0.0
15476,166.73,0.0,0.0,0.0,0.0
15477,182.42,0.0,0.0,0.0,0.0
15478,137.9,0.0,0.0,0.0,0.0
15479,159.03,0.0,0.0,0.0,0.0
15480,156.65,0.0,0.0,0.0,0.0
15481,149.46,0.0,0.0,0.0,0.0
15482,118.08,0.0,0.0,0.0,0.0
15483,133.4,0.0,0.0,0.0,0.0
15484,178.59,0.0,0.0,0.0,0.0
15485,153.79,0.0,0.0,0.0,0.0
15486,166.33,0.0,0.0,0.0,0.0
15487,161.41,0.0,0.0,0.0,0.0
15488,159.14,0.0,0.0,0.0,0.0
15489,181.09,0.0,0.0,0.0,0.0
15490,185.28,0.0,0.0,0.0,0.0
15491,132.72,0.0,0.0,0.0,0.0
15492,130.63,0.0,0.0,0.0,0.0
15493,131.28,0.0,0.0,0.0,0.0
15494,141.64,0.0,0.0,0.0,0.0
15495,151.5,0.0,0.0,0.0,0.0
15496,164.38,0.0,0.0,0.0,0.0
15497,164.38,0.0,0.0,0.0,0.0
15498,169.9,0.0,0.0,0.0,0.0
15499,177.32,0.0,0.0,0.0,0.0
15500,183.1,0.0,0.0,0.0,0.0
15501,155.2,0.0,0.0,0.0,0.0
15502,150.11,0.0,0.0,0.0,0.0
15503,165.94,0.0,0.0,0.0,0.0
15504,214.7,0.0,0.0,0.0,0.0
15505,209.49,0.0,0.0,0.0,0.0
15506,211.61,0.0,0.0,0.0,0.0
15507,207.79,0.0,0.0,0.0,0.0
15508,209.26,0.0,0.0,0.0,0.0
15509,207.82,0.0,0.0,0.0,0.0
15510,202.01,0.0,0.0,0.0,0.0
15511,168.09,0.0,0.0,0.0,0.0
15512,136.26,0.0,0.0,0.0,0.0
15513,143.76,0.0,0.0,0.0,0.0
15514,181.68,0.0,0.0,0.0,0.0
15515,188.48,0.0,0.0,0.0,0.0
15516,182.87,0.0,0.0,0.0,0.0
15517,148.69,0.0,0.0,0.0,0.0
15518,178.37,0.0,0.0,0.0,0.0
15519,175.11,0.0,0.0,0.0,0.0
15520,182.08,0.0,0.0,0.0,0.0
15521,187.06,0.0,0.0,0.0,0.0
15522,165.85,0.0,0.0,0.0,0.0
15523,128.47,0.0,0.0,0.0,0.0
15524,116.69,0.0,0.0,0.0,0.0
15525,144.02,0.0,0.0,0.0,0.0
15526,160.7,0.0,0.0,0.0,0.0
15527,163.11,0.0,0.0,0.0,0.0
15528,172.96,0.0,0.0,0.0,0.0
15529,169.87,0.0,0.0,0.0,0.0
15530,174.69,0.0,0.0,0.0,0.0
15531,176.39,0.0,0.0,0.0,0.0
15532,180.55,0.0,0.0,0.0,0.0
15533,172.99,0.0,0.0,0.0,0.0
15534,200.09,0.0,0.0,0.0,0.0
15535,201.96,0.0,0.0,0.0,0.0
15536,206.88,0.0,0.0,0.0,0.0
15537,188.42,0.0,0.0,0.0,0.0
15538,196.43,0.0,0.0,0.0,0.0
15539,137.37,0.0,0.0,0.0,0.0
15540,178.65,0.0,0.0,0.0,0.0
15541,223.39,0.0,0.0,0.0,0.0
15542,213.96,0.0,0.0,0.0,0.0
15543,225.66,0.0,0.0,0.0,0.0
15544,185.53,0.0,0.0,0.0,0.0
15545,180.12,0.0,0.0,0.0,0.0
15546,181.54,0.0,0.0,0.0,0.0
15547,182.13,0.0,0.0,0.0,0.0
15548,215.21,0.0,0.0,0.0,0.0
15549,212.8,0.0,0.0,0.0,0.0
15550,210.45,0.0,0.0,0.0,0.0
15551,195.19,0.0,0.0,0.0,0.0
15552,191.0,0.0,0.0,0.0,0.0
15553,195.47,0.0,0.0,0.0,0.0
15554,191.96,0.0,0.0,0.0,0.0
15555,187.37,0.0,0.0,0.0,0.0
15556,187.03,0.0,0.0,0.0,0.0
15557,186.78,0.0,0.0,0.0,0.0
15558,202.75,0.0,0.0,0.0,0.0
15559,189.67,0.0,0.0,0.0,0.0
15560,198.93,0.0,0.0,0.0,0.0
15561,198.42,0.0,0.0,0.0,0.0
15562,209.49,0.0,0.0,0.0,0.0
15563,207.56,0.0,0.0,0.0,0.0
15564,187.97,0.0,0.0,0.0,0.0
15565,214.42,0.0,0.0,0.0,0.0
15566,216.06,0.0,0.0,0.0,0.0
15567,233.08,0.0,0.0,0.0,0.0
15568,243.5,0.0,0.0,0.0,0.0
15569,245.73,0.0,0.0,0.0,0.0
15570,218.8,0.0,0.0,0.0,0.0
15571,208.19,0.0,0.0,0.0,0.0
15572,215.01,0.0,0.0,0.0,0.0
15573,213.91,0.0,0.0,0.0,0.0
15574,215.04,0.0,0.0,0.0,0.0
15575,212.43,0.0,0.0,0.0,0.0
15576,212.43,0.0,0.0,0.0,0.0
15577,210.96,0.0,0.0,0.0,0.0
15578,208.19,0.0,0.0,0.0,0.0
15579,212.74,0.0,0.0,0.0,0.0
15580,212.21,0.0,0.0,0.0,0.0
15581,210.45,0.0,0.0,0.0,0.0
15582,219.68,0.0,0.0,0.0,0.0
15583,219.68,0.0,0.0,0.0,0.0
15584,222.29,0.0,0.0,0.0,0.0
15585,205.86,0.0,0.0,0.0,0.0
15586,194.0,0.0,0.0,0.0,0.0
15587,186.83,0.0,0.0,0.0,0.0
15588,175.31,0.0,0.0,0.0,0.0
15589,174.12,0.0,0.0,0.0,0.0
15590,181.51,0.0,0.0,0.0,0.0
15591,201.02,0.0,0.0,0.0,0.0
15592,203.8,0.0,0.0,0.0,0.0
15593,190.54,0.0,0.0,0.0,0.0
15594,177.32,0.0,0.0,0.0,0.0
15595,183.41,0.0,0.0,0.0,0.0
15596,188.59,0.0,0.0,0.0,0.0
15597,178.99,0.0,0.0,0.0,0.0
15598,179.47,0.0,0.0,0.0,0.0
15599,196.43,0.0,0.0,0.0,0.0
15600,168.09,0.0,0.0,0.0,0.0
15601,162.31,0.0,0.0,0.0,0.0
15602,161.94,0.0,0.0,0.0,0.0
15603,167.18,0.0,0.0,0.0,0.0
15604,178.17,0.0,0.0,0.0,0.0
15605,175.03,0.0,0.0,0.0,0.0
15606,165.51,0.0,0.0,0.0,0.0
15607,162.85,0.0,0.0,0.0,0.0
15608,167.32,0.0,0.0,0.0,0.0
15609,167.38,0.0,0.0,0.0,0.0
15610,169.33,0.0,0.0,0.0,0.0
15611,174.15,0.0,0.0,0.0,0.0
15612,174.15,0.0,0.0,0.0,0.0
15613,173.64,0.0,0.0,0.0,0.0
15614,162.4,0.0,0.0,0.0,0.0
15615,159.99,0.0,0.0,0.0,0.0
15616,149.09,0.0,0.0,0.0,0.0
15617,157.5,0.0,0.0,0.0,0.0
15618,140.17,0.0,0.0,0.0,0.0
15619,117.49,0.0,0.0,0.0,0.0
15620,116.92,0.0,0.0,0.0,0.0
15621,109.19,0.0,0.0,0.0,0.0
15622,96.67,0.0,0.0,0.0,0.0
15623,87.92,0.0,0.0,0.0,0.0
15624,86.85,0.0,0.0,0.0,0.0
15625,86.85,0.0,0.0,0.0,0.0
15626,87.3,0.0,0.0,0.0,0.0
15627,89.65,0.0,0.0,0.0,0.0
15628,98.37,0.0,0.0,0.0,0.0
15629,97.21,0.0,0.0,0.0,0.0
15630,92.31,0.0,0.0,0.0,0.0
15631,92.09,0.0,0.0,0.0,0.0
15632,91.27,0.0,0.0,0.0,0.0
15633,92.65,0.0,0.0,0.0,0.0
15634,81.3,0.0,0.0,0.0,0.0
15635,86.05,0.0,0.0,0.0,0.0
15636,88.46,0.0,0.0,0.0,0.0
15637,86.96,0.0,0.0,0.0,0.0
15638,69.06,0.0,0.0,0.0,0.0
15639,57.51,0.0,0.0,0.0,0.0
15640,53.41,0.0,0.0,0.0,0.0
15641,50.55,0.0,0.0,0.0,0.0
15642,45.73,0.0,0.0,0.0,0.0
15643,20.93,0.0,0.0,0.0,0.0
15644,1.7,0.0,0.0,0.0,0.0
15645,1.98,0.0,0.0,0.0,0.0
15646,1.98,0.0,0.0,0.0,0.0
15647,1.95,0.0,0.0,0.0,0.0
15648,2.63,0.0,0.0,0.0,0.0
15649,2.01,0.0,0.0,0.0,0.0
15650,2.01,0.0,0.0,0.0,0.0
15651,2.21,0.0,0.0,0.0,0.0
15652,1.9,0.0,0.0,0.0,0.0
15653,1.93,0.0,0.0,0.0,0.0
15654,1.95,0.0,0.0,0.0,0.0
15655,1.95,0.0,0.0,0.0,0.0
15656,2.83,0.0,0.0,0.0,0.0
15657,45.45,0.0,0.0,0.0,0.0
15658,37.26,0.0,0.0,0.0,0.0
15659,2.01,0.0,0.0,0.0,0.0
15660,14.7,0.0,0.0,0.0,0.0
15661,2.07,0.0,0.0,0.0,0.0
15662,24.64,0.0,0.0,0.0,0.0
15663,42.48,0.0,0.0,0.0,0.0
15664,47.43,0.0,0.0,0.0,0.0
15665,49.04,0.0,0.0,0.0,0.0
15666,48.56,0.0,0.0,0.0,0.0
15667,62.58,0.0,0.0,0.0,0.0
15668,62.18,0.0,0.0,0.0,0.0
15669,61.65,0.0,0.0,0.0,0.0
15670,57.09,0.0,0.0,0.0,0.0
15671,56.01,0.0,0.0,0.0,0.0
15672,55.39,0.0,0.0,0.0,0.0
15673,56.92,0.0,0.0,0.0,0.0
15674,59.72,0.0,0.0,0.0,0.0
15675,56.83,0.0,0.0,0.0,0.0
15676,57.34,0.0,0.0,0.0,0.0
15677,67.51,0.0,0.0,0.0,0.0
15678,67.99,0.0,0.0,0.0,0.0
15679,71.39,0.0,0.0,0.0,0.0
15680,73.06,0.0,0.0,0.0,0.0
15681,69.97,0.0,0.0,0.0,0.0
15682,57.79,0.0,0.0,0.0,0.0
15683,93.67,0.0,0.0,0.0,0.0
15684,70.85,0.0,0.0,0.0,0.0
15685,25.43,0.0,0.0,0.0,0.0
15686,42.16,0.0,0.0,0.0,0.0
15687,78.61,0.0,0.0,0.0,0.0
15688,73.0,0.0,0.0,0.0,0.0
15689,69.06,0.0,0.0,0.0,0.0
15690,69.72,0.0,0.0,0.0,0.0
15691,54.42,0.0,0.0,0.0,0.0
15692,61.99,0.0,0.0,0.0,0.0
15693,73.11,0.0,0.0,0.0,0.0
15694,82.4,0.0,0.0,0.0,0.0
15695,75.8,0.0,0.0,0.0,0.0
15696,73.23,0.0,0.0,0.0,0.0
15697,71.42,0.0,0.0,0.0,0.0
15698,77.73,0.0,0.0,0.0,0.0
15699,72.32,0.0,0.0,0.0,0.0
15700,70.2,0.0,0.0,0.0,0.0
15701,64.36,0.0,0.0,0.0,0.0
15702,71.75,0.0,0.0,0.0,0.0
15703,71.39,0.0,0.0,0.0,0.0
15704,70.62,0.0,0.0,0.0,0.0
15705,53.8,0.0,0.0,0.0,0.0
15706,65.16,0.0,0.0,0.0,0.0
15707,65.16,0.0,0.0,0.0,0.0
15708,57.12,0.0,0.0,0.0,0.0
15709,60.43,0.0,0.0,0.0,0.0
15710,78.69,0.0,0.0,0.0,0.0
15711,72.43,0.0,0.0,0.0,0.0
15712,63.68,0.0,0.0,0.0,0.0
15713,72.8,0.0,0.0,0.0,0.0
15714,71.75,0.0,0.0,0.0,0.0
15715,57.79,0.0,0.0,0.0,0.0
15716,60.4,0.0,0.0,0.0,0.0
15717,88.74,0.0,0.0,0.0,0.0
15718,45.34,0.0,0.0,0.0,0.0
15719,62.18,0.0,0.0,0.0,0.0
15720,71.5,0.0,0.0,0.0,0.0
15721,55.22,0.0,0.0,0.0,0.0
15722,58.64,0.0,0.0,0.0,0.0
15723,51.71,0.0,0.0,0.0,0.0
15724,63.43,0.0,0.0,0.0,0.0
15725,59.92,0.0,0.0,0.0,0.0
15726,11.89,0.0,0.0,0.0,0.0
15727,2.94,0.0,0.0,0.0,0.0
15728,12.15,0.0,0.0,0.0,0.0
15729,17.3,0.0,0.0,0.0,0.0
15730,8.38,0.0,0.0,0.0,0.0
15731,45.99,0.0,0.0,0.0,0.0
15732,64.65,0.0,0.0,0.0,0.0
15733,64.7,0.0,0.0,0.0,0.0
15734,72.46,0.0,0.0,0.0,0.0
15735,65.7,0.0,0.0,0.0,0.0
15736,62.95,0.0,0.0,0.0,0.0
15737,65.07,0.0,0.0,0.0,0.0
15738,65.04,0.0,0.0,0.0,0.0
15739,60.26,0.0,0.0,0.0,0.0
15740,46.67,0.0,0.0,0.0,0.0
15741,64.22,0.0,0.0,0.0,0.0
15742,64.53,0.0,0.0,0.0,0.0
15743,64.25,0.0,0.0,0.0,0.0
15744,63.4,0.0,0.0,0.0,0.0
15745,72.07,0.0,0.0,0.0,0.0
15746,50.97,0.0,0.0,0.0,0.0
15747,49.98,0.0,0.0,0.0,0.0
15748,51.71,0.0,0.0,0.0,0.0
15749,43.64,0.0,0.0,0.0,0.0
15750,45.68,0.0,0.0,0.0,0.0
15751,61.65,0.0,0.0,0.0,0.0
15752,64.42,0.0,0.0,0.0,0.0
15753,72.43,0.0,0.0,0.0,0.0
15754,47.23,0.0,0.0,0.0,0.0
15755,33.16,0.0,0.0,0.0,0.0
15756,61.39,0.0,0.0,0.0,0.0
15757,61.39,0.0,0.0,0.0,0.0
15758,254.82,0.0,0.0,0.0,0.0
15759,204.16,0.0,0.0,0.0,0.0
15760,55.3,0.0,0.0,0.0,0.0
15761,34.46,0.0,0.0,0.0,0.0
15762,23.16,0.0,0.0,0.0,0.0
15763,30.24,0.0,0.0,0.0,0.0
15764,81.78,0.0,0.0,0.0,0.0
15765,89.88,0.0,0.0,0.0,0.0
15766,90.64,0.0,0.0,0.0,0.0
15767,94.3,0.0,0.0,0.0,0.0
15768,91.52,0.0,0.0,0.0,0.0
15769,69.57,0.0,0.0,0.0,0.0
15770,77.79,0.0,0.0,0.0,0.0
15771,69.32,0.0,0.0,0.0,0.0
15772,74.59,0.0,0.0,0.0,0.0
15773,75.89,0.0,0.0,0.0,0.0
15774,69.49,0.0,0.0,0.0,0.0
15775,75.97,0.0,0.0,0.0,0.0
15776,75.21,0.0,0.0,0.0,0.0
15777,79.34,0.0,0.0,0.0,0.0
15778,72.63,0.0,0.0,0.0,0.0
15779,76.31,0.0,0.0,0.0,0.0
15780,70.68,0.0,0.0,0.0,0.0
15781,121.48,0.0,0.0,0.0,0.0
15782,272.95,0.0,0.0,0.0,0.0
15783,495.29,0.0,0.0,0.0,0.0
15784,893.65,0.0,0.0,0.0,0.0
15785,1338.51,0.0,0.0,0.0,0.0
15786,1328.26,0.0,0.0,0.0,0.0
15787,1324.72,0.0,0.0,0.0,0.0
15788,1287.43,0.0,0.0,0.0,0.0
15789,961.78,0.0,0.0,0.0,0.0
15790,1299.69,0.0,0.0,0.0,0.0
15791,1379.34,0.0,0.0,0.0,0.0
15792,1421.19,0.0,0.0,0.0,0.0
15793,1422.55,0.0,0.0,0.0,0.0
15794,1312.23,0.0,0.0,0.0,0.0
15795,1100.62,0.0,0.0,0.0,0.0
15796,1005.76,0.0,0.0,0.0,0.0
15797,545.86,0.0,0.0,0.0,0.0
15798,525.56,0.0,0.0,0.0,0.0
15799,474.08,0.0,0.0,0.0,0.0
15800,380.75,0.0,0.0,0.0,0.0
15801,380.75,0.0,0.0,0.0,0.0
15802,377.72,0.0,0.0,0.0,0.0
15803,360.3,0.0,0.0,0.0,0.0
15804,289.34,0.0,0.0,0.0,0.0
15805,236.28,0.0,0.0,0.0,0.0
15806,185.39,0.0,0.0,0.0,0.0
15807,151.27,0.0,0.0,0.0,0.0
15808,132.27,0.0,0.0,0.0,0.0
15809,131.11,0.0,0.0,0.0,0.0
15810,107.86,0.0,0.0,0.0,0.0
15811,100.78,0.0,0.0,0.0,0.0
15812,91.55,0.0,0.0,0.0,0.0
15813,99.56,0.0,0.0,0.0,0.0
15814,121.51,0.0,0.0,0.0,0.0
15815,96.79,0.0,0.0,0.0,0.0
15816,97.38,0.0,0.0,0.0,0.0
15817,93.47,0.0,0.0,0.0,0.0
15818,72.55,0.0,0.0,0.0,0.0
15819,89.11,0.0,0.0,0.0,0.0
15820,112.98,0.0,0.0,0.0,0.0
15821,112.42,0.0,0.0,0.0,0.0
15822,114.26,0.0,0.0,0.0,0.0
15823,176.27,0.0,0.0,0.0,0.0
15824,189.78,0.0,0.0,0.0,0.0
15825,191.73,0.0,0.0,0.0,0.0
15826,193.43,0.0,0.0,0.0,0.0
15827,208.16,0.0,0.0,0.0,0.0
15828,163.47,0.0,0.0,0.0,0.0
15829,154.72,0.0,0.0,0.0,0.0
15830,148.24,0.0,0.0,0.0,0.0
15831,138.98,0.0,0.0,0.0,0.0
15832,150.62,0.0,0.0,0.0,0.0
15833,187.34,0.0,0.0,0.0,0.0
15834,188.9,0.0,0.0,0.0,0.0
15835,204.22,0.0,0.0,0.0,0.0
15836,203.82,0.0,0.0,0.0,0.0
15837,222.06,0.0,0.0,0.0,0.0
15838,233.02,0.0,0.0,0.0,0.0
15839,219.6,0.0,0.0,0.0,0.0
15840,193.89,0.0,0.0,0.0,0.0
15841,209.15,0.0,0.0,0.0,0.0
15842,205.1,0.0,0.0,0.0,0.0
15843,217.93,0.0,0.0,0.0,0.0
15844,219.97,0.0,0.0,0.0,0.0
15845,217.56,0.0,0.0,0.0,0.0
15846,202.44,0.0,0.0,0.0,0.0
