$10/1/1950-9/30/2023  ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
1973-09-23 00:00:00,12.5,10.899999618530273,2.940000057220459,3.0799999237060547,9.199999809265137
1973-09-24 00:00:00,15.199999809265137,10.600000381469727,3.049999952316284,3.309999942779541,6.800000190734863
1973-09-25 00:00:00,14.899999618530273,7.400000095367432,1.1799999475479126,0.10000000149011612,2.9000000953674316
1973-09-26 00:00:00,17.600000381469727,2.5,3.559999942779541,0.30000001192092896,2.200000047683716
1973-09-27 00:00:00,19.100000381469727,1.399999976158142,1.899999976158142,0.3799999952316284,0.0
1973-09-28 00:00:00,19.399999618530273,5.699999809265137,0.9399999976158142,0.3400000035762787,0.0
1973-09-29 00:00:00,19.799999237060547,7.0,0.03999999910593033,0.7699999809265137,0.0
1973-09-30 00:00:00,19.700000762939453,7.400000095367432,0.6000000238418579,2.9700000286102295,3.799999952316284
1973-10-01 00:00:00,18.299999237060547,7.0,0.4000000059604645,4.78000020980835,7.900000095367432
1973-10-02 00:00:00,14.699999809265137,4.099999904632568,1.590000033378601,0.05000000074505806,4.800000190734863
1973-10-03 00:00:00,14.5,-3.5,2.859999895095825,0.2199999988079071,0.0
1973-10-04 00:00:00,15.699999809265137,-3.0,1.9600000381469727,0.3199999928474426,0.0
1973-10-05 00:00:00,15.300000190734863,-0.6000000238418579,0.23000000417232513,0.7900000214576721,2.5999999046325684
1973-10-06 00:00:00,16.299999237060547,1.2999999523162842,1.7999999523162842,3.130000114440918,8.899999618530273
1973-10-07 00:00:00,12.600000381469727,9.699999809265137,2.569999933242798,3.0199999809265137,10.0
1973-10-08 00:00:00,10.199999809265137,6.699999809265137,0.6600000262260437,2.630000114440918,7.0
1973-10-09 00:00:00,10.0,6.5,1.100000023841858,0.25999999046325684,3.799999952316284
1973-10-10 00:00:00,11.5,0.4000000059604645,1.940000057220459,0.28999999165534973,3.700000047683716
1973-10-11 00:00:00,14.100000381469727,1.600000023841858,1.6100000143051147,0.15000000596046448,4.5
1973-10-12 00:00:00,15.600000381469727,4.0,0.4399999976158142,6.239999771118164,4.400000095367432
1973-10-13 00:00:00,15.600000381469727,5.800000190734863,0.25,1.5700000524520874,0.0
1973-10-14 00:00:00,17.100000381469727,7.199999809265137,0.30000001192092896,1.2899999618530273,2.9000000953674316
1973-10-15 00:00:00,15.600000381469727,5.300000190734863,0.6399999856948853,0.4099999964237213,4.5
1973-10-16 00:00:00,15.899999618530273,6.099999904632568,0.9200000166893005,0.2800000011920929,0.0
1973-10-17 00:00:00,16.600000381469727,4.099999904632568,0.699999988079071,0.5099999904632568,1.899999976158142
1973-10-18 00:00:00,15.699999809265137,5.5,0.46000000834465027,0.6399999856948853,2.5
1973-10-19 00:00:00,15.399999618530273,5.900000095367432,0.4300000071525574,1.059999942779541,1.399999976158142
1973-10-20 00:00:00,15.100000381469727,9.699999809265137,2.490000009536743,3.0999999046325684,9.899999618530273
1973-10-21 00:00:00,13.199999809265137,10.699999809265137,2.869999885559082,2.950000047683716,9.5
1973-10-22 00:00:00,12.399999618530273,10.100000381469727,3.759999990463257,2.940000057220459,10.0
1973-10-23 00:00:00,9.5,7.5,6.110000133514404,3.0799999237060547,9.600000381469727
1973-10-24 00:00:00,9.300000190734863,5.099999904632568,0.23000000417232513,3.740000009536743,7.099999904632568
1973-10-25 00:00:00,11.199999809265137,4.400000095367432,0.9900000095367432,6.059999942779541,3.0999999046325684
1973-10-26 00:00:00,11.0,1.399999976158142,2.4200000762939453,0.07999999821186066,1.7000000476837158
1973-10-27 00:00:00,13.0,2.5999999046325684,2.240000009536743,0.25,0.5
1973-10-28 00:00:00,13.199999809265137,4.400000095367432,0.07000000029802322,2.569999933242798,3.299999952316284
1973-10-29 00:00:00,10.699999809265137,0.699999988079071,3.2799999713897705,6.260000228881836,0.10000000149011612
1973-10-30 00:00:00,12.800000190734863,-0.10000000149011612,3.2699999809265137,0.15000000596046448,1.7000000476837158
1973-10-31 00:00:00,14.600000381469727,5.800000190734863,1.7999999523162842,0.07999999821186066,0.20000000298023224
1973-11-01 00:00:00,14.5,5.699999809265137,0.6800000071525574,4.53000020980835,3.4000000953674316
1973-11-02 00:00:00,7.5,-3.700000047683716,1.9199999570846558,6.210000038146973,1.0
1973-11-03 00:00:00,6.0,-1.2999999523162842,0.5899999737739563,4.25,4.0
1973-11-04 00:00:00,4.800000190734863,-0.4000000059604645,2.299999952316284,3.180000066757202,6.400000095367432
1973-11-05 00:00:00,6.099999904632568,3.5,4.690000057220459,3.119999885559082,9.899999618530273
1973-11-06 00:00:00,8.199999809265137,7.400000095367432,4.309999942779541,3.259999990463257,10.0
1973-11-07 00:00:00,9.899999618530273,8.300000190734863,0.75,3.5799999237060547,10.0
1973-11-08 00:00:00,12.100000381469727,10.300000190734863,2.8299999237060547,3.1600000858306885,9.800000190734863
1973-11-09 00:00:00,11.600000381469727,8.5,3.0299999713897705,3.0,9.899999618530273
1973-11-10 00:00:00,11.899999618530273,10.899999618530273,3.890000104904175,3.0199999809265137,10.0
1973-11-11 00:00:00,12.5,11.300000190734863,5.130000114440918,2.950000047683716,10.0
1973-11-12 00:00:00,10.800000190734863,8.899999618530273,4.860000133514404,3.1500000953674316,8.800000190734863
1973-11-13 00:00:00,8.0,5.199999809265137,4.03000020980835,3.1500000953674316,9.5
1973-11-14 00:00:00,6.0,4.699999809265137,3.559999942779541,3.299999952316284,9.0
1973-11-15 00:00:00,8.600000381469727,6.300000190734863,3.7799999713897705,3.0899999141693115,9.899999618530273
1973-11-16 00:00:00,9.0,7.400000095367432,4.940000057220459,3.049999952316284,10.0
1973-11-17 00:00:00,7.800000190734863,6.5,2.2200000286102295,3.2300000190734863,10.0
1973-11-18 00:00:00,5.800000190734863,4.099999904632568,0.18000000715255737,3.6500000953674316,9.800000190734863
1973-11-19 00:00:00,3.0999999046325684,-4.599999904632568,2.0899999141693115,0.029999999329447746,3.299999952316284
1973-11-20 00:00:00,4.0,-1.7000000476837158,0.17000000178813934,0.9300000071525574,9.899999618530273
1973-11-21 00:00:00,3.5,1.2999999523162842,2.0299999713897705,3.1500000953674316,8.5
1973-11-22 00:00:00,4.099999904632568,1.7000000476837158,1.4800000190734863,2.8499999046325684,9.800000190734863
1973-11-23 00:00:00,3.4000000953674316,0.5,0.28999999165534973,0.4699999988079071,7.300000190734863
1973-11-24 00:00:00,4.699999809265137,1.7999999523162842,0.6100000143051147,3.5799999237060547,7.400000095367432
1973-11-25 00:00:00,4.199999809265137,-0.699999988079071,0.20000000298023224,3.7300000190734863,6.099999904632568
1973-11-26 00:00:00,3.299999952316284,0.20000000298023224,0.4099999964237213,3.7799999713897705,5.400000095367432
1973-11-27 00:00:00,5.900000095367432,3.0,1.2799999713897705,3.1500000953674316,9.899999618530273
1973-11-28 00:00:00,6.699999809265137,5.0,1.0299999713897705,3.130000114440918,9.600000381469727
1973-11-29 00:00:00,8.800000190734863,6.400000095367432,1.9500000476837158,3.0199999809265137,10.0
1973-11-30 00:00:00,8.699999809265137,7.0,3.5999999046325684,2.799999952316284,9.899999618530273
1973-12-01 00:00:00,6.5,4.599999904632568,3.7799999713897705,3.0399999618530273,9.5
1973-12-02 00:00:00,4.0,1.399999976158142,0.3100000023841858,3.2200000286102295,5.900000095367432
1973-12-03 00:00:00,5.599999904632568,-0.4000000059604645,0.8600000143051147,0.07000000029802322,7.699999809265137
1973-12-04 00:00:00,4.699999809265137,0.20000000298023224,1.2400000095367432,0.18000000715255737,9.199999809265137
1973-12-05 00:00:00,6.199999809265137,2.5,0.5,1.2999999523162842,8.399999618530273
1973-12-06 00:00:00,7.099999904632568,4.0,0.7400000095367432,0.38999998569488525,10.0
1973-12-07 00:00:00,8.0,5.900000095367432,0.5,2.9200000762939453,10.0
1973-12-08 00:00:00,7.400000095367432,4.900000095367432,1.4800000190734863,0.17000000178813934,5.400000095367432
1973-12-09 00:00:00,8.0,0.6000000238418579,2.5799999237060547,0.38999998569488525,0.800000011920929
1973-12-10 00:00:00,6.5,1.399999976158142,1.5099999904632568,0.4399999976158142,4.5
1973-12-11 00:00:00,6.800000190734863,3.799999952316284,2.119999885559082,3.0999999046325684,9.600000381469727
1973-12-12 00:00:00,6.5,4.0,2.7799999713897705,3.2300000190734863,8.600000381469727
1973-12-13 00:00:00,5.900000095367432,3.4000000953674316,3.5199999809265137,3.2300000190734863,9.600000381469727
1973-12-14 00:00:00,6.300000190734863,4.099999904632568,1.5,3.200000047683716,9.0
1973-12-15 00:00:00,6.099999904632568,3.5999999046325684,0.7300000190734863,0.75,8.800000190734863
1973-12-16 00:00:00,7.0,3.0999999046325684,0.30000001192092896,1.1799999475479126,8.5
1973-12-17 00:00:00,7.400000095367432,5.800000190734863,1.0499999523162842,3.4700000286102295,9.100000381469727
1973-12-18 00:00:00,6.099999904632568,2.200000047683716,1.4600000381469727,0.49000000953674316,2.4000000953674316
1973-12-19 00:00:00,7.0,-0.30000001192092896,1.7200000286102295,0.46000000834465027,9.5
1973-12-20 00:00:00,7.599999904632568,3.200000047683716,0.41999998688697815,0.800000011920929,10.0
1973-12-21 00:00:00,5.5,4.099999904632568,1.3899999856948853,2.809999942779541,10.0
1973-12-22 00:00:00,5.099999904632568,4.099999904632568,1.649999976158142,3.2899999618530273,9.899999618530273
1973-12-23 00:00:00,5.5,3.799999952316284,0.8199999928474426,3.200000047683716,8.800000190734863
1973-12-24 00:00:00,5.699999809265137,3.700000047683716,1.0199999809265137,0.18000000715255737,8.300000190734863
1973-12-25 00:00:00,8.199999809265137,5.900000095367432,0.7099999785423279,3.4200000762939453,9.800000190734863
1973-12-26 00:00:00,6.400000095367432,3.799999952316284,0.3400000035762787,0.9700000286102295,9.800000190734863
1973-12-27 00:00:00,6.800000190734863,5.800000190734863,3.009999990463257,3.200000047683716,10.0
1973-12-28 00:00:00,8.300000190734863,7.300000190734863,2.700000047683716,3.380000114440918,9.899999618530273
1973-12-29 00:00:00,9.699999809265137,8.199999809265137,2.7300000190734863,3.5199999809265137,9.300000190734863
1973-12-30 00:00:00,5.599999904632568,-0.800000011920929,1.2899999618530273,5.789999961853027,3.0999999046325684
1973-12-31 00:00:00,4.5,-3.0999999046325684,1.7799999713897705,0.10999999940395355,7.800000190734863
1974-01-01 00:00:00,1.600000023841858,-5.300000190734863,3.2300000190734863,0.14000000059604645,4.0
1974-01-02 00:00:00,-0.20000000298023224,-13.300000190734863,3.0299999713897705,0.3499999940395355,0.6000000238418579
1974-01-03 00:00:00,0.6000000238418579,-6.800000190734863,0.8799999952316284,1.4700000286102295,9.0
1974-01-04 00:00:00,0.5,-9.800000190734863,2.5799999237060547,0.3700000047683716,5.5
1974-01-05 00:00:00,1.100000023841858,-2.5999999046325684,0.5600000023841858,2.9700000286102295,8.399999618530273
1974-01-06 00:00:00,-2.0,-4.099999904632568,0.6600000262260437,1.0299999713897705,7.800000190734863
1974-01-07 00:00:00,-2.299999952316284,-6.5,2.119999885559082,0.4000000059604645,1.399999976158142
1974-01-08 00:00:00,-0.4000000059604645,-7.699999809265137,3.240000009536743,0.27000001072883606,0.20000000298023224
1974-01-09 00:00:00,-2.0,-6.599999904632568,1.2999999523162842,0.4300000071525574,1.2999999523162842
1974-01-10 00:00:00,-2.5,-6.400000095367432,0.44999998807907104,0.5400000214576721,3.200000047683716
1974-01-11 00:00:00,-0.800000011920929,-4.699999809265137,0.7099999785423279,0.41999998688697815,8.800000190734863
1974-01-12 00:00:00,2.0,0.6000000238418579,0.05999999865889549,6.21999979019165,10.0
1974-01-13 00:00:00,6.800000190734863,5.800000190734863,3.059999942779541,3.2799999713897705,10.0
1974-01-14 00:00:00,7.800000190734863,6.199999809265137,3.0299999713897705,3.059999942779541,9.800000190734863
1974-01-15 00:00:00,9.5,7.599999904632568,4.78000020980835,3.0399999618530273,10.0
1974-01-16 00:00:00,10.800000190734863,8.399999618530273,5.690000057220459,3.0,10.0
1974-01-17 00:00:00,8.899999618530273,7.199999809265137,1.840000033378601,3.369999885559082,9.399999618530273
1974-01-18 00:00:00,9.5,7.599999904632568,2.5799999237060547,3.0999999046325684,10.0
1974-01-19 00:00:00,9.800000190734863,8.100000381469727,2.7100000381469727,3.4800000190734863,8.399999618530273
1974-01-20 00:00:00,6.900000095367432,2.0,1.3799999952316284,5.849999904632568,5.800000190734863
1974-01-21 00:00:00,4.300000190734863,-4.699999809265137,3.130000114440918,6.230000019073486,0.5
1974-01-22 00:00:00,5.0,-3.799999952316284,2.569999933242798,0.05999999865889549,2.200000047683716
1974-01-23 00:00:00,7.0,-0.5,2.140000104904175,6.260000228881836,6.699999809265137
1974-01-24 00:00:00,8.199999809265137,0.20000000298023224,2.7699999809265137,0.10000000149011612,2.5
1974-01-25 00:00:00,8.0,1.5,0.6600000262260437,5.550000190734863,2.9000000953674316
1974-01-26 00:00:00,5.800000190734863,-1.5,1.7599999904632568,5.769999980926514,1.7000000476837158
1974-01-27 00:00:00,5.300000190734863,-2.9000000953674316,1.9900000095367432,6.260000228881836,4.400000095367432
1974-01-28 00:00:00,6.0,1.0,0.8799999952316284,5.820000171661377,3.299999952316284
1974-01-29 00:00:00,5.199999809265137,-0.8999999761581421,0.6600000262260437,5.860000133514404,5.199999809265137
1974-01-30 00:00:00,6.300000190734863,1.399999976158142,0.2800000011920929,3.0299999713897705,6.800000190734863
1974-01-31 00:00:00,6.800000190734863,3.799999952316284,2.4600000381469727,3.1500000953674316,10.0
1974-02-01 00:00:00,6.199999809265137,5.0,2.5,3.359999895095825,9.199999809265137
1974-02-02 00:00:00,5.0,-1.2000000476837158,1.7100000381469727,0.05999999865889549,4.400000095367432
1974-02-03 00:00:00,6.400000095367432,-1.7999999523162842,1.899999976158142,0.2800000011920929,4.300000190734863
1974-02-04 00:00:00,7.599999904632568,0.699999988079071,0.5099999904632568,3.2200000286102295,5.699999809265137
1974-02-05 00:00:00,4.900000095367432,-4.699999809265137,2.5399999618530273,6.119999885559082,0.30000001192092896
1974-02-06 00:00:00,4.300000190734863,-7.400000095367432,3.0799999237060547,0.14000000059604645,0.0
1974-02-07 00:00:00,6.199999809265137,-5.0,2.2899999618530273,0.1599999964237213,0.30000001192092896
1974-02-08 00:00:00,8.600000381469727,-2.200000047683716,2.940000057220459,0.36000001430511475,0.0
1974-02-09 00:00:00,7.699999809265137,-1.7999999523162842,1.4299999475479126,0.3400000035762787,3.200000047683716
1974-02-10 00:00:00,7.800000190734863,-1.2000000476837158,1.7599999904632568,0.30000001192092896,5.400000095367432
1974-02-11 00:00:00,7.099999904632568,-0.30000001192092896,0.23000000417232513,1.7300000190734863,4.699999809265137
1974-02-12 00:00:00,7.099999904632568,2.0,1.6799999475479126,3.069999933242798,7.199999809265137
1974-02-13 00:00:00,2.799999952316284,0.30000001192092896,0.38999998569488525,5.159999847412109,8.399999618530273
1974-02-14 00:00:00,6.099999904632568,0.800000011920929,0.23000000417232513,2.9100000858306885,7.300000190734863
1974-02-15 00:00:00,6.800000190734863,1.7000000476837158,0.14000000059604645,1.8799999952316284,7.800000190734863
1974-02-16 00:00:00,8.199999809265137,4.699999809265137,2.5399999618530273,3.2899999618530273,8.800000190734863
1974-02-17 00:00:00,5.300000190734863,-2.5999999046325684,0.8399999737739563,5.25,3.299999952316284
1974-02-18 00:00:00,6.900000095367432,0.4000000059604645,1.0299999713897705,3.5199999809265137,9.699999809265137
1974-02-19 00:00:00,5.0,2.799999952316284,1.440000057220459,3.640000104904175,7.5
1974-02-20 00:00:00,4.199999809265137,-4.0,1.4700000286102295,5.929999828338623,4.599999904632568
1974-02-21 00:00:00,5.5,-0.8999999761581421,1.8300000429153442,2.9700000286102295,9.600000381469727
1974-02-22 00:00:00,3.200000047683716,0.800000011920929,2.2799999713897705,3.490000009536743,6.699999809265137
1974-02-23 00:00:00,3.5999999046325684,-4.599999904632568,1.9500000476837158,0.25999999046325684,5.599999904632568
1974-02-24 00:00:00,6.699999809265137,-2.799999952316284,1.9700000286102295,0.44999998807907104,6.800000190734863
1974-02-25 00:00:00,9.0,0.10000000149011612,0.28999999165534973,2.9200000762939453,9.100000381469727
1974-02-26 00:00:00,9.800000190734863,4.699999809265137,3.4200000762939453,3.3499999046325684,9.600000381469727
1974-02-27 00:00:00,5.300000190734863,-2.0,1.25,3.740000009536743,7.900000095367432
1974-02-28 00:00:00,6.5,3.9000000953674316,5.289999961853027,3.0,10.0
1974-03-01 00:00:00,7.099999904632568,5.599999904632568,4.829999923706055,3.4100000858306885,9.600000381469727
1974-03-02 00:00:00,4.400000095367432,1.899999976158142,2.4100000858306885,3.3399999141693115,9.399999618530273
1974-03-03 00:00:00,2.4000000953674316,-1.899999976158142,0.9800000190734863,5.880000114440918,5.300000190734863
1974-03-04 00:00:00,3.9000000953674316,-4.599999904632568,1.3899999856948853,0.1599999964237213,4.5
1974-03-05 00:00:00,6.800000190734863,0.5,0.23999999463558197,3.5899999141693115,4.099999904632568
1974-03-06 00:00:00,7.900000095367432,4.300000190734863,1.350000023841858,3.5899999141693115,9.300000190734863
1974-03-07 00:00:00,3.799999952316284,1.7000000476837158,0.8999999761581421,5.960000038146973,10.0
1974-03-08 00:00:00,1.7000000476837158,-5.099999904632568,3.4000000953674316,6.230000019073486,5.099999904632568
1974-03-09 00:00:00,3.700000047683716,-4.900000095367432,1.9700000286102295,0.4099999964237213,5.400000095367432
1974-03-10 00:00:00,6.400000095367432,0.6000000238418579,0.4699999988079071,2.490000009536743,7.300000190734863
1974-03-11 00:00:00,7.5,4.599999904632568,3.2100000381469727,2.9600000381469727,9.899999618530273
1974-03-12 00:00:00,7.300000190734863,5.5,4.699999809265137,3.059999942779541,9.300000190734863
1974-03-13 00:00:00,7.699999809265137,2.799999952316284,1.6799999475479126,3.7799999713897705,8.199999809265137
1974-03-14 00:00:00,10.0,4.800000190734863,0.2199999988079071,5.059999942779541,9.699999809265137
1974-03-15 00:00:00,11.800000190734863,6.800000190734863,0.9200000166893005,0.019999999552965164,9.899999618530273
1974-03-16 00:00:00,13.600000381469727,7.400000095367432,0.3700000047683716,1.190000057220459,9.899999618530273
1974-03-17 00:00:00,12.0,9.0,0.3700000047683716,5.480000019073486,8.699999809265137
1974-03-18 00:00:00,12.399999618530273,3.5999999046325684,1.7999999523162842,0.1899999976158142,0.5
1974-03-19 00:00:00,10.899999618530273,-0.8999999761581421,2.7200000286102295,0.1899999976158142,0.0
1974-03-20 00:00:00,13.399999618530273,-0.800000011920929,2.809999942779541,0.20000000298023224,0.5
1974-03-21 00:00:00,10.800000190734863,0.699999988079071,0.9200000166893005,0.07999999821186066,0.0
1974-03-22 00:00:00,12.0,4.800000190734863,0.2800000011920929,3.0299999713897705,3.200000047683716
1974-03-23 00:00:00,11.399999618530273,3.4000000953674316,0.07999999821186066,0.8700000047683716,1.5
1974-03-24 00:00:00,11.5,4.300000190734863,0.3400000035762787,3.2200000286102295,3.5999999046325684
1974-03-25 00:00:00,11.199999809265137,7.400000095367432,1.5099999904632568,3.140000104904175,10.0
1974-03-26 00:00:00,9.399999618530273,7.900000095367432,2.059999942779541,3.049999952316284,10.0
1974-03-27 00:00:00,10.199999809265137,7.800000190734863,4.659999847412109,3.009999990463257,9.800000190734863
1974-03-28 00:00:00,8.199999809265137,6.300000190734863,5.380000114440918,3.130000114440918,9.800000190734863
1974-03-29 00:00:00,10.399999618530273,8.800000190734863,4.46999979019165,2.9700000286102295,10.0
1974-03-30 00:00:00,10.0,8.100000381469727,5.860000133514404,3.0899999141693115,8.600000381469727
1974-03-31 00:00:00,5.699999809265137,0.800000011920929,1.0299999713897705,3.930000066757202,5.599999904632568
1974-04-01 00:00:00,7.300000190734863,5.900000095367432,3.75,3.190000057220459,10.0
1974-04-02 00:00:00,6.5,1.100000023841858,1.659999966621399,3.9000000953674316,3.0
1974-04-03 00:00:00,7.199999809265137,-0.10000000149011612,0.6499999761581421,4.619999885559082,3.299999952316284
1974-04-04 00:00:00,8.600000381469727,-1.7000000476837158,0.3700000047683716,6.059999942779541,3.0
1974-04-05 00:00:00,10.899999618530273,3.9000000953674316,0.9700000286102295,2.9800000190734863,9.899999618530273
1974-04-06 00:00:00,8.800000190734863,3.700000047683716,0.9399999976158142,4.179999828338623,5.900000095367432
1974-04-07 00:00:00,10.0,0.0,1.4800000190734863,5.940000057220459,4.099999904632568
1974-04-08 00:00:00,11.800000190734863,1.7000000476837158,0.4300000071525574,2.75,9.199999809265137
1974-04-09 00:00:00,7.300000190734863,2.700000047683716,1.809999942779541,3.25,8.399999618530273
1974-04-10 00:00:00,8.399999618530273,-0.10000000149011612,1.649999976158142,5.579999923706055,1.399999976158142
1974-04-11 00:00:00,11.899999618530273,2.200000047683716,2.7100000381469727,6.150000095367432,4.5
1974-04-12 00:00:00,11.699999809265137,0.5,3.009999990463257,6.159999847412109,4.800000190734863
1974-04-13 00:00:00,11.0,-3.0,2.809999942779541,0.27000001072883606,1.100000023841858
1974-04-14 00:00:00,12.399999618530273,-2.4000000953674316,2.109999895095825,0.36000001430511475,3.200000047683716
1974-04-15 00:00:00,13.699999809265137,2.299999952316284,0.4000000059604645,5.559999942779541,5.400000095367432
1974-04-16 00:00:00,12.699999809265137,1.7000000476837158,1.8300000429153442,6.269999980926514,2.200000047683716
1974-04-17 00:00:00,14.0,3.0,0.18000000715255737,5.840000152587891,5.300000190734863
1974-04-18 00:00:00,11.300000190734863,4.900000095367432,2.5999999046325684,3.299999952316284,7.900000095367432
1974-04-19 00:00:00,8.399999618530273,2.5999999046325684,0.9300000071525574,5.849999904632568,5.599999904632568
1974-04-20 00:00:00,11.600000381469727,1.100000023841858,2.4600000381469727,6.090000152587891,2.799999952316284
1974-04-21 00:00:00,13.600000381469727,0.8999999761581421,1.7999999523162842,0.009999999776482582,0.10000000149011612
1974-04-22 00:00:00,16.299999237060547,5.0,2.1700000762939453,3.0399999618530273,2.799999952316284
1974-04-23 00:00:00,11.100000381469727,4.599999904632568,2.7100000381469727,3.2100000381469727,8.800000190734863
1974-04-24 00:00:00,5.400000095367432,2.700000047683716,1.3700000047683716,3.190000057220459,8.300000190734863
1974-04-25 00:00:00,5.400000095367432,2.5999999046325684,0.9100000262260437,2.9600000381469727,7.099999904632568
1974-04-26 00:00:00,7.099999904632568,2.0999999046325684,0.5,3.950000047683716,9.5
1974-04-27 00:00:00,9.199999809265137,1.5,0.4399999976158142,5.78000020980835,1.0
1974-04-28 00:00:00,13.100000381469727,1.7000000476837158,2.7200000286102295,6.260000228881836,1.7000000476837158
1974-04-29 00:00:00,15.5,2.700000047683716,2.690000057220459,0.41999998688697815,3.0999999046325684
1974-04-30 00:00:00,17.700000762939453,3.799999952316284,0.75,6.150000095367432,7.0
1974-05-01 00:00:00,17.700000762939453,6.699999809265137,1.2699999809265137,3.700000047683716,6.699999809265137
1974-05-02 00:00:00,15.199999809265137,4.300000190734863,0.4699999988079071,4.75,4.0
1974-05-03 00:00:00,16.399999618530273,2.5999999046325684,0.7099999785423279,6.0,0.20000000298023224
1974-05-04 00:00:00,17.100000381469727,0.4000000059604645,2.3299999237060547,0.15000000596046448,0.20000000298023224
1974-05-05 00:00:00,18.5,2.0,1.7200000286102295,0.1899999976158142,1.2999999523162842
1974-05-06 00:00:00,20.5,6.099999904632568,1.159999966621399,5.889999866485596,7.800000190734863
1974-05-07 00:00:00,21.299999237060547,7.599999904632568,1.440000057220459,5.889999866485596,2.299999952316284
1974-05-08 00:00:00,23.0,8.699999809265137,0.8199999928474426,5.260000228881836,1.100000023841858
1974-05-09 00:00:00,20.799999237060547,3.5999999046325684,1.6200000047683716,4.550000190734863,1.7000000476837158
1974-05-10 00:00:00,16.899999618530273,0.699999988079071,1.7799999713897705,5.289999961853027,0.4000000059604645
1974-05-11 00:00:00,18.100000381469727,3.4000000953674316,1.4199999570846558,5.090000152587891,0.0
1974-05-12 00:00:00,17.899999618530273,1.600000023841858,1.809999942779541,4.769999980926514,4.099999904632568
1974-05-13 00:00:00,14.199999809265137,-4.800000190734863,2.450000047683716,5.920000076293945,3.799999952316284
1974-05-14 00:00:00,16.0,-1.5,1.690000057220459,4.659999847412109,2.799999952316284
1974-05-15 00:00:00,13.5,-1.7999999523162842,2.2899999618530273,4.630000114440918,1.7000000476837158
1974-05-16 00:00:00,10.699999809265137,-5.699999809265137,2.130000114440918,4.920000076293945,2.299999952316284
1974-05-17 00:00:00,7.699999809265137,-4.599999904632568,1.600000023841858,4.059999942779541,4.5
1974-05-18 00:00:00,7.0,-0.800000011920929,1.0099999904632568,4.409999847412109,7.5
1974-05-19 00:00:00,10.100000381469727,-0.800000011920929,1.9500000476837158,5.940000057220459,4.699999809265137
1974-05-20 00:00:00,12.100000381469727,-1.899999976158142,1.090000033378601,5.760000228881836,4.300000190734863
1974-05-21 00:00:00,14.800000190734863,2.0999999046325684,0.30000001192092896,4.710000038146973,7.0
1974-05-22 00:00:00,16.200000762939453,3.0999999046325684,0.8700000047683716,5.519999980926514,2.4000000953674316
1974-05-23 00:00:00,18.5,1.100000023841858,1.4299999475479126,5.210000038146973,6.5
1974-05-24 00:00:00,19.899999618530273,4.199999809265137,1.5,5.570000171661377,7.400000095367432
1974-05-25 00:00:00,22.700000762939453,6.099999904632568,0.8899999856948853,4.960000038146973,7.0
1974-05-26 00:00:00,24.899999618530273,6.800000190734863,1.9299999475479126,5.980000019073486,1.899999976158142
1974-05-27 00:00:00,25.399999618530273,6.599999904632568,1.7999999523162842,5.449999809265137,1.600000023841858
1974-05-28 00:00:00,22.600000381469727,2.200000047683716,1.2599999904632568,5.739999771118164,0.800000011920929
1974-05-29 00:00:00,18.600000381469727,4.0,1.909999966621399,3.5,2.200000047683716
1974-05-30 00:00:00,18.700000762939453,-1.5,1.6100000143051147,6.150000095367432,0.4000000059604645
1974-05-31 00:00:00,20.899999618530273,-2.9000000953674316,1.3899999856948853,6.150000095367432,0.0
1974-06-01 00:00:00,23.200000762939453,1.7000000476837158,0.1599999964237213,4.269999980926514,0.20000000298023224
1974-06-02 00:00:00,24.0,5.099999904632568,0.6100000143051147,4.449999809265137,3.5
1974-06-03 00:00:00,24.600000381469727,5.300000190734863,1.1299999952316284,5.190000057220459,1.899999976158142
1974-06-04 00:00:00,23.799999237060547,4.5,2.0299999713897705,5.409999847412109,9.699999809265137
1974-06-05 00:00:00,20.399999618530273,9.5,2.140000104904175,5.090000152587891,9.800000190734863
1974-06-06 00:00:00,21.200000762939453,6.300000190734863,3.2100000381469727,6.019999980926514,5.199999809265137
1974-06-07 00:00:00,20.100000381469727,0.4000000059604645,3.5799999237060547,6.079999923706055,0.5
1974-06-08 00:00:00,19.899999618530273,-3.0999999046325684,3.299999952316284,0.2800000011920929,0.800000011920929
1974-06-09 00:00:00,23.600000381469727,-1.5,1.2200000286102295,6.239999771118164,1.5
1974-06-10 00:00:00,24.200000762939453,2.0,0.25999999046325684,2.440000057220459,0.800000011920929
1974-06-11 00:00:00,26.700000762939453,3.799999952316284,0.6399999856948853,3.2699999809265137,6.0
1974-06-12 00:00:00,25.5,5.599999904632568,1.2799999713897705,3.180000066757202,6.699999809265137
1974-06-13 00:00:00,25.200000762939453,5.599999904632568,1.2400000095367432,3.059999942779541,5.199999809265137
1974-06-14 00:00:00,25.100000381469727,7.400000095367432,1.2200000286102295,3.200000047683716,7.699999809265137
1974-06-15 00:00:00,22.600000381469727,5.900000095367432,1.6399999856948853,3.130000114440918,4.0
1974-06-16 00:00:00,20.399999618530273,4.099999904632568,1.0,3.25,3.5
1974-06-17 00:00:00,17.600000381469727,10.0,0.6800000071525574,3.8499999046325684,5.0
1974-06-18 00:00:00,21.799999237060547,6.800000190734863,1.1100000143051147,3.200000047683716,4.5
