$2/1/1990-8/30/2024  ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
2001-01-21 00:00:00,4.699999809265137,-0.0,1.1200000047683716,0.5600000023841858,8.899999618530273
2001-01-22 00:00:00,7.199999809265137,0.699999988079071,1.5,0.4099999964237213,7.5
2001-01-23 00:00:00,6.199999809265137,1.2000000476837158,0.8899999856948853,1.3600000143051147,7.300000190734863
2001-01-24 00:00:00,4.900000095367432,4.0,1.4900000095367432,3.049999952316284,9.5
2001-01-25 00:00:00,3.0999999046325684,0.30000001192092896,2.309999942779541,2.9600000381469727,7.800000190734863
2001-01-26 00:00:00,2.0,0.6000000238418579,1.3899999856948853,2.5,9.899999618530273
2001-01-27 00:00:00,2.0999999046325684,-2.5,2.3299999237060547,0.07999999821186066,1.2999999523162842
2001-01-28 00:00:00,2.700000047683716,-3.5999999046325684,2.319999933242798,0.30000001192092896,2.4000000953674316
2001-01-29 00:00:00,4.400000095367432,0.4000000059604645,1.2699999809265137,3.180000066757202,8.399999618530273
2001-01-30 00:00:00,1.7000000476837158,-4.699999809265137,2.1500000953674316,0.05000000074505806,2.700000047683716
2001-01-31 00:00:00,3.0999999046325684,-5.5,2.880000114440918,0.28999999165534973,1.7000000476837158
2001-02-01 00:00:00,3.799999952316284,-3.5,1.5800000429153442,0.46000000834465027,8.800000190734863
2001-02-02 00:00:00,5.800000190734863,1.399999976158142,0.3400000035762787,6.159999847412109,10.0
2001-02-03 00:00:00,6.900000095367432,3.4000000953674316,0.8199999928474426,0.17000000178813934,7.199999809265137
2001-02-04 00:00:00,9.199999809265137,4.900000095367432,1.4600000381469727,6.260000228881836,7.599999904632568
2001-02-05 00:00:00,8.300000190734863,3.5,0.949999988079071,6.190000057220459,2.799999952316284
2001-02-06 00:00:00,6.900000095367432,0.699999988079071,1.5399999618530273,5.710000038146973,2.700000047683716
2001-02-07 00:00:00,2.5,-6.199999809265137,3.25,6.239999771118164,4.400000095367432
2001-02-08 00:00:00,2.799999952316284,-8.800000190734863,2.359999895095825,0.17000000178813934,4.199999809265137
2001-02-09 00:00:00,3.799999952316284,-1.600000023841858,2.0899999141693115,2.990000009536743,10.0
2001-02-10 00:00:00,1.0,-0.6000000238418579,0.6399999856948853,1.5,9.600000381469727
2001-02-11 00:00:00,2.0,0.800000011920929,2.559999942779541,2.990000009536743,9.800000190734863
2001-02-12 00:00:00,0.30000001192092896,-2.4000000953674316,0.7099999785423279,1.350000023841858,8.199999809265137
2001-02-13 00:00:00,2.0999999046325684,-6.199999809265137,3.4100000858306885,0.23000000417232513,1.7000000476837158
2001-02-14 00:00:00,2.200000047683716,-6.599999904632568,2.700000047683716,0.36000001430511475,0.20000000298023224
2001-02-15 00:00:00,1.100000023841858,-4.599999904632568,0.30000001192092896,2.109999895095825,2.5
2001-02-16 00:00:00,5.0,2.700000047683716,1.6100000143051147,2.9000000953674316,9.699999809265137
2001-02-17 00:00:00,5.099999904632568,1.7999999523162842,0.5,1.0199999809265137,9.300000190734863
2001-02-18 00:00:00,5.099999904632568,4.0,1.440000057220459,3.0399999618530273,9.899999618530273
2001-02-19 00:00:00,5.300000190734863,4.400000095367432,1.0399999618530273,2.0,10.0
2001-02-20 00:00:00,5.400000095367432,3.299999952316284,2.369999885559082,2.640000104904175,9.800000190734863
2001-02-21 00:00:00,6.400000095367432,5.0,3.549999952316284,2.940000057220459,9.800000190734863
2001-02-22 00:00:00,5.300000190734863,3.0,2.7100000381469727,2.859999895095825,9.5
2001-02-23 00:00:00,2.0,-0.8999999761581421,0.4000000059604645,4.619999885559082,6.199999809265137
2001-02-24 00:00:00,4.800000190734863,1.100000023841858,1.2899999618530273,2.5799999237060547,10.0
2001-02-25 00:00:00,3.5999999046325684,2.0,0.7200000286102295,1.7999999523162842,9.699999809265137
2001-02-26 00:00:00,6.199999809265137,-0.30000001192092896,2.490000009536743,0.20000000298023224,4.400000095367432
2001-02-27 00:00:00,7.800000190734863,-2.4000000953674316,3.200000047683716,0.33000001311302185,0.30000001192092896
2001-02-28 00:00:00,6.599999904632568,-5.199999809265137,2.5799999237060547,0.3799999952316284,0.0
2001-03-01 00:00:00,4.199999809265137,-5.300000190734863,1.3300000429153442,0.8100000023841858,9.100000381469727
2001-03-02 00:00:00,5.199999809265137,2.5,1.4199999570846558,3.4700000286102295,9.800000190734863
2001-03-03 00:00:00,3.200000047683716,-1.0,0.6100000143051147,0.3400000035762787,6.0
2001-03-04 00:00:00,4.900000095367432,2.700000047683716,1.0299999713897705,0.6000000238418579,10.0
2001-03-05 00:00:00,7.0,4.800000190734863,1.2000000476837158,2.0399999618530273,9.899999618530273
2001-03-06 00:00:00,9.199999809265137,3.799999952316284,1.9600000381469727,0.1599999964237213,6.5
2001-03-07 00:00:00,10.899999618530273,3.799999952316284,1.4299999475479126,0.0,0.10000000149011612
2001-03-08 00:00:00,11.899999618530273,6.300000190734863,0.800000011920929,4.170000076293945,8.800000190734863
2001-03-09 00:00:00,7.5,0.8999999761581421,2.390000104904175,6.269999980926514,2.700000047683716
2001-03-10 00:00:00,6.699999809265137,-2.0999999046325684,3.5399999618530273,6.28000020980835,2.700000047683716
2001-03-11 00:00:00,8.899999618530273,-1.399999976158142,3.0299999713897705,0.14000000059604645,3.5
2001-03-12 00:00:00,9.399999618530273,-1.2000000476837158,2.619999885559082,0.15000000596046448,2.200000047683716
2001-03-13 00:00:00,10.899999618530273,1.7999999523162842,1.5700000524520874,0.009999999776482582,2.5999999046325684
2001-03-14 00:00:00,10.5,0.4000000059604645,1.600000023841858,5.940000057220459,2.700000047683716
2001-03-15 00:00:00,8.399999618530273,-1.399999976158142,1.600000023841858,6.239999771118164,7.599999904632568
2001-03-16 00:00:00,8.699999809265137,1.2999999523162842,0.8700000047683716,5.449999809265137,6.800000190734863
2001-03-17 00:00:00,10.100000381469727,0.800000011920929,0.9599999785423279,5.760000228881836,8.899999618530273
2001-03-18 00:00:00,11.899999618530273,5.5,0.9900000095367432,0.019999999552965164,4.400000095367432
2001-03-19 00:00:00,14.399999618530273,6.599999904632568,0.36000001430511475,5.440000057220459,8.399999618530273
2001-03-20 00:00:00,13.899999618530273,6.599999904632568,0.949999988079071,6.21999979019165,10.0
2001-03-21 00:00:00,13.899999618530273,8.300000190734863,0.2199999988079071,0.8100000023841858,5.900000095367432
2001-03-22 00:00:00,14.0,7.900000095367432,0.6600000262260437,0.5199999809265137,5.099999904632568
2001-03-23 00:00:00,13.800000190734863,9.199999809265137,0.09000000357627869,3.3399999141693115,6.199999809265137
2001-03-24 00:00:00,13.600000381469727,8.600000381469727,1.0499999523162842,2.950000047683716,7.800000190734863
2001-03-25 00:00:00,10.899999618530273,8.100000381469727,2.640000104904175,3.3399999141693115,8.800000190734863
2001-03-26 00:00:00,9.5,2.0999999046325684,1.1699999570846558,6.139999866485596,5.099999904632568
2001-03-27 00:00:00,11.5,-0.800000011920929,2.2699999809265137,6.139999866485596,7.400000095367432
2001-03-28 00:00:00,14.699999809265137,7.800000190734863,1.2400000095367432,4.840000152587891,8.399999618530273
2001-03-29 00:00:00,15.300000190734863,5.300000190734863,1.7799999713897705,6.079999923706055,3.700000047683716
2001-03-30 00:00:00,14.800000190734863,2.0999999046325684,2.940000057220459,6.21999979019165,0.699999988079071
2001-03-31 00:00:00,15.5,4.400000095367432,2.2300000190734863,6.090000152587891,1.5
2001-04-01 00:00:00,15.899999618530273,3.0999999046325684,1.409999966621399,5.480000019073486,2.9000000953674316
2001-04-02 00:00:00,10.5,-3.299999952316284,2.3499999046325684,4.420000076293945,1.899999976158142
2001-04-03 00:00:00,5.5,-6.800000190734863,1.8899999856948853,5.199999809265137,3.9000000953674316
2001-04-04 00:00:00,6.400000095367432,-5.300000190734863,1.6200000047683716,0.23999999463558197,2.4000000953674316
2001-04-05 00:00:00,9.199999809265137,-7.199999809265137,2.2200000286102295,0.3100000023841858,1.7999999523162842
2001-04-06 00:00:00,9.699999809265137,-0.30000001192092896,2.2799999713897705,3.4700000286102295,9.300000190734863
2001-04-07 00:00:00,3.9000000953674316,1.2000000476837158,0.7900000214576721,3.950000047683716,9.699999809265137
2001-04-08 00:00:00,2.5,-4.599999904632568,0.8700000047683716,4.889999866485596,4.400000095367432
2001-04-09 00:00:00,4.800000190734863,-2.299999952316284,1.5099999904632568,0.25,4.400000095367432
2001-04-10 00:00:00,6.0,-4.900000095367432,2.309999942779541,0.2199999988079071,1.399999976158142
2001-04-11 00:00:00,8.600000381469727,2.4000000953674316,1.4800000190734863,4.389999866485596,6.800000190734863
2001-04-12 00:00:00,6.199999809265137,-2.5999999046325684,1.7699999809265137,6.260000228881836,0.5
2001-04-13 00:00:00,9.800000190734863,0.699999988079071,0.8299999833106995,4.039999961853027,8.600000381469727
2001-04-14 00:00:00,7.300000190734863,-0.6000000238418579,0.5799999833106995,0.28999999165534973,2.799999952316284
2001-04-15 00:00:00,9.600000381469727,0.699999988079071,0.7799999713897705,2.640000104904175,6.900000095367432
2001-04-16 00:00:00,10.600000381469727,1.0,1.090000033378601,2.75,9.300000190734863
2001-04-17 00:00:00,12.600000381469727,5.099999904632568,3.2200000286102295,3.109999895095825,8.5
2001-04-18 00:00:00,12.5,6.400000095367432,1.0700000524520874,3.5799999237060547,7.300000190734863
2001-04-19 00:00:00,8.0,5.900000095367432,1.1100000143051147,4.519999980926514,8.5
2001-04-20 00:00:00,6.599999904632568,3.700000047683716,2.2300000190734863,3.3299999237060547,9.5
2001-04-21 00:00:00,5.199999809265137,1.7999999523162842,1.7300000190734863,0.10999999940395355,5.199999809265137
2001-04-22 00:00:00,11.100000381469727,1.7999999523162842,0.7699999809265137,0.0,3.5999999046325684
2001-04-23 00:00:00,13.300000190734863,5.599999904632568,0.11999999731779099,2.9100000858306885,2.700000047683716
2001-04-24 00:00:00,16.0,6.800000190734863,1.1200000047683716,0.2800000011920929,0.699999988079071
2001-04-25 00:00:00,18.200000762939453,7.800000190734863,0.1599999964237213,4.610000133514404,2.0999999046325684
2001-04-26 00:00:00,19.200000762939453,8.699999809265137,0.41999998688697815,2.430000066757202,6.199999809265137
2001-04-27 00:00:00,17.799999237060547,7.5,1.2999999523162842,3.069999933242798,1.2999999523162842
2001-04-28 00:00:00,14.399999618530273,5.0,2.680000066757202,3.75,6.199999809265137
2001-04-29 00:00:00,11.0,-0.699999988079071,1.0700000524520874,4.5,3.799999952316284
2001-04-30 00:00:00,16.0,5.599999904632568,0.7900000214576721,3.9100000858306885,3.799999952316284
2001-05-01 00:00:00,15.600000381469727,4.699999809265137,1.7400000095367432,5.25,2.4000000953674316
2001-05-02 00:00:00,12.300000190734863,-4.099999904632568,4.420000076293945,0.10999999940395355,0.10000000149011612
2001-05-03 00:00:00,14.199999809265137,-4.800000190734863,3.9700000286102295,0.36000001430511475,0.30000001192092896
2001-05-04 00:00:00,16.299999237060547,-1.2999999523162842,1.75,0.25,1.0
2001-05-05 00:00:00,19.200000762939453,1.2999999523162842,0.8999999761581421,5.190000057220459,1.7000000476837158
2001-05-06 00:00:00,18.299999237060547,-0.800000011920929,1.7799999713897705,6.190000057220459,0.6000000238418579
2001-05-07 00:00:00,20.700000762939453,3.9000000953674316,1.809999942779541,0.1599999964237213,0.10000000149011612
2001-05-08 00:00:00,23.100000381469727,3.5999999046325684,0.75,6.079999923706055,0.8999999761581421
2001-05-09 00:00:00,23.600000381469727,4.099999904632568,0.3700000047683716,4.96999979019165,6.699999809265137
2001-05-10 00:00:00,22.700000762939453,2.4000000953674316,1.909999966621399,0.10000000149011612,2.799999952316284
2001-05-11 00:00:00,22.399999618530273,-0.800000011920929,0.9100000262260437,0.07000000029802322,1.0
2001-05-12 00:00:00,22.600000381469727,4.5,2.049999952316284,2.880000114440918,9.600000381469727
2001-05-13 00:00:00,19.600000381469727,2.4000000953674316,2.140000104904175,3.109999895095825,4.199999809265137
2001-05-14 00:00:00,16.899999618530273,5.099999904632568,2.240000009536743,3.2200000286102295,9.800000190734863
2001-05-15 00:00:00,14.399999618530273,9.600000381469727,1.909999966621399,3.4700000286102295,10.0
2001-05-16 00:00:00,15.100000381469727,10.5,0.4099999964237213,4.269999980926514,6.400000095367432
2001-05-17 00:00:00,19.0,4.900000095367432,1.4500000476837158,6.039999961853027,4.5
2001-05-18 00:00:00,21.299999237060547,5.800000190734863,1.8600000143051147,6.150000095367432,2.5999999046325684
2001-05-19 00:00:00,22.799999237060547,5.5,3.1700000762939453,0.1599999964237213,3.0999999046325684
2001-05-20 00:00:00,24.0,4.800000190734863,3.5299999713897705,0.09000000357627869,0.20000000298023224
2001-05-21 00:00:00,24.600000381469727,4.199999809265137,3.4000000953674316,0.2800000011920929,1.0
2001-05-22 00:00:00,24.700000762939453,4.0,1.2200000286102295,0.6200000047683716,0.0
2001-05-23 00:00:00,25.299999237060547,8.0,0.6100000143051147,2.9200000762939453,0.20000000298023224
2001-05-24 00:00:00,24.600000381469727,7.199999809265137,0.6600000262260437,3.4600000381469727,2.799999952316284
2001-05-25 00:00:00,24.200000762939453,7.300000190734863,0.46000000834465027,3.200000047683716,8.800000190734863
2001-05-26 00:00:00,23.700000762939453,4.800000190734863,0.9700000286102295,2.9000000953674316,6.099999904632568
2001-05-27 00:00:00,21.100000381469727,5.0,2.119999885559082,3.130000114440918,4.0
2001-05-28 00:00:00,19.299999237060547,4.699999809265137,1.5299999713897705,3.700000047683716,3.5999999046325684
2001-05-29 00:00:00,20.200000762939453,1.5,1.440000057220459,5.670000076293945,3.700000047683716
2001-05-30 00:00:00,24.799999237060547,0.800000011920929,3.7300000190734863,0.09000000357627869,4.099999904632568
2001-05-31 00:00:00,28.100000381469727,2.9000000953674316,2.4200000762939453,0.3799999952316284,0.0
2001-06-01 00:00:00,28.200000762939453,4.300000190734863,2.490000009536743,3.3499999046325684,1.899999976158142
2001-06-02 00:00:00,19.799999237060547,2.200000047683716,2.240000009536743,4.929999828338623,4.0
2001-06-03 00:00:00,17.0,-2.4000000953674316,2.390000104904175,5.610000133514404,2.5999999046325684
2001-06-04 00:00:00,17.299999237060547,-4.800000190734863,2.690000057220459,6.170000076293945,2.299999952316284
2001-06-05 00:00:00,20.600000381469727,0.0,2.0299999713897705,4.260000228881836,7.900000095367432
2001-06-06 00:00:00,18.399999618530273,3.5,1.25,4.309999942779541,5.800000190734863
2001-06-07 00:00:00,22.5,5.5,0.8199999928474426,4.699999809265137,1.7999999523162842
2001-06-08 00:00:00,23.899999618530273,5.0,1.2699999809265137,3.7799999713897705,2.299999952316284
2001-06-09 00:00:00,22.899999618530273,4.099999904632568,1.5099999904632568,3.759999990463257,2.200000047683716
2001-06-10 00:00:00,22.200000762939453,3.5999999046325684,1.3600000143051147,3.740000009536743,1.5
2001-06-11 00:00:00,20.700000762939453,5.199999809265137,1.690000057220459,4.139999866485596,6.400000095367432
2001-06-12 00:00:00,19.299999237060547,6.199999809265137,1.9900000095367432,4.860000133514404,2.0999999046325684
2001-06-13 00:00:00,19.0,-4.0,2.680000066757202,0.029999999329447746,0.0
2001-06-14 00:00:00,22.5,-1.899999976158142,1.7100000381469727,0.05999999865889549,0.0
2001-06-15 00:00:00,24.899999618530273,1.0,0.44999998807907104,4.630000114440918,0.0
2001-06-16 00:00:00,24.700000762939453,1.899999976158142,0.2800000011920929,3.569999933242798,0.699999988079071
2001-06-17 00:00:00,25.600000381469727,1.899999976158142,0.7099999785423279,4.590000152587891,5.199999809265137
2001-06-18 00:00:00,24.700000762939453,-1.399999976158142,1.9500000476837158,6.0,0.699999988079071
2001-06-19 00:00:00,25.799999237060547,-0.8999999761581421,1.2400000095367432,5.900000095367432,6.300000190734863
2001-06-20 00:00:00,27.899999618530273,2.700000047683716,1.2599999904632568,6.139999866485596,1.7999999523162842
2001-06-21 00:00:00,29.5,3.4000000953674316,0.6499999761581421,5.730000019073486,0.8999999761581421
2001-06-22 00:00:00,29.600000381469727,4.900000095367432,0.75,3.5,0.0
2001-06-23 00:00:00,28.100000381469727,4.400000095367432,2.2799999713897705,3.319999933242798,3.5999999046325684
2001-06-24 00:00:00,22.200000762939453,3.299999952316284,2.25,3.609999895095825,5.099999904632568
2001-06-25 00:00:00,19.700000762939453,2.0,1.0800000429153442,3.869999885559082,5.300000190734863
2001-06-26 00:00:00,15.300000190734863,11.0,0.7900000214576721,2.940000057220459,8.100000381469727
2001-06-27 00:00:00,13.899999618530273,12.199999809265137,2.4700000286102295,2.950000047683716,9.800000190734863
2001-06-28 00:00:00,15.300000190734863,12.100000381469727,0.30000001192092896,2.890000104904175,5.400000095367432
2001-06-29 00:00:00,20.299999237060547,9.800000190734863,0.23999999463558197,4.840000152587891,1.0
2001-06-30 00:00:00,23.100000381469727,11.0,0.30000001192092896,4.170000076293945,5.5
2001-07-01 00:00:00,25.200000762939453,11.399999618530273,0.41999998688697815,4.699999809265137,2.5
2001-07-02 00:00:00,26.200000762939453,10.899999618530273,0.5799999833106995,6.150000095367432,0.30000001192092896
2001-07-03 00:00:00,28.799999237060547,10.100000381469727,0.44999998807907104,6.119999885559082,6.199999809265137
2001-07-04 00:00:00,29.0,11.5,0.23999999463558197,2.6700000762939453,8.800000190734863
2001-07-05 00:00:00,28.899999618530273,12.199999809265137,1.2899999618530273,2.9000000953674316,6.800000190734863
2001-07-06 00:00:00,26.700000762939453,8.699999809265137,1.1200000047683716,3.4700000286102295,0.5
2001-07-07 00:00:00,24.399999618530273,7.300000190734863,1.4600000381469727,3.069999933242798,7.5
2001-07-08 00:00:00,23.200000762939453,7.0,0.10999999940395355,3.509999990463257,2.0999999046325684
2001-07-09 00:00:00,25.899999618530273,10.100000381469727,0.36000001430511475,3.6700000762939453,2.799999952316284
2001-07-10 00:00:00,27.299999237060547,10.199999809265137,1.3700000047683716,3.0999999046325684,1.7000000476837158
2001-07-11 00:00:00,24.0,12.600000381469727,0.46000000834465027,3.509999990463257,2.5999999046325684
2001-07-12 00:00:00,23.100000381469727,9.5,0.7799999713897705,3.2200000286102295,1.899999976158142
2001-07-13 00:00:00,24.600000381469727,7.699999809265137,0.49000000953674316,4.369999885559082,1.5
2001-07-14 00:00:00,25.899999618530273,6.800000190734863,0.6800000071525574,3.950000047683716,1.7000000476837158
2001-07-15 00:00:00,24.299999237060547,8.199999809265137,1.809999942779541,3.359999895095825,3.0999999046325684
2001-07-16 00:00:00,22.5,8.699999809265137,2.1500000953674316,3.2899999618530273,5.300000190734863
2001-07-17 00:00:00,20.600000381469727,9.300000190734863,1.4700000286102295,3.319999933242798,3.5
2001-07-18 00:00:00,22.0,8.199999809265137,0.8199999928474426,3.549999952316284,0.800000011920929
2001-07-19 00:00:00,23.399999618530273,8.5,0.8999999761581421,3.369999885559082,1.5
2001-07-20 00:00:00,21.799999237060547,7.800000190734863,2.0199999809265137,3.240000009536743,1.600000023841858
2001-07-21 00:00:00,21.399999618530273,8.199999809265137,1.1699999570846558,3.2799999713897705,3.5999999046325684
2001-07-22 00:00:00,22.899999618530273,6.300000190734863,0.10000000149011612,5.21999979019165,2.700000047683716
2001-07-23 00:00:00,25.799999237060547,8.100000381469727,0.8199999928474426,6.230000019073486,1.2000000476837158
2001-07-24 00:00:00,28.0,8.300000190734863,1.340000033378601,0.009999999776482582,0.10000000149011612
2001-07-25 00:00:00,29.0,10.0,0.18000000715255737,0.07000000029802322,0.0
2001-07-26 00:00:00,28.600000381469727,11.399999618530273,0.8199999928474426,3.390000104904175,0.800000011920929
2001-07-27 00:00:00,27.399999618530273,10.199999809265137,1.1799999475479126,3.0399999618530273,1.100000023841858
2001-07-28 00:00:00,26.899999618530273,5.199999809265137,0.4000000059604645,3.609999895095825,0.10000000149011612
2001-07-29 00:00:00,26.700000762939453,6.699999809265137,0.8999999761581421,3.6600000858306885,0.6000000238418579
2001-07-30 00:00:00,23.5,8.600000381469727,2.0899999141693115,3.75,6.599999904632568
2001-07-31 00:00:00,22.200000762939453,8.600000381469727,0.1599999964237213,3.0899999141693115,0.10000000149011612
2001-08-01 00:00:00,24.799999237060547,7.199999809265137,1.0199999809265137,3.0299999713897705,0.5
2001-08-02 00:00:00,25.0,6.300000190734863,1.3200000524520874,2.950000047683716,0.10000000149011612
2001-08-03 00:00:00,24.5,5.099999904632568,1.5299999713897705,2.9100000858306885,0.0
2001-08-04 00:00:00,23.0,9.699999809265137,2.5899999141693115,3.200000047683716,2.5999999046325684
2001-08-05 00:00:00,21.600000381469727,9.899999618530273,1.0099999904632568,2.7300000190734863,0.5
2001-08-06 00:00:00,25.5,7.5,0.15000000596046448,2.2799999713897705,0.0
2001-08-07 00:00:00,28.100000381469727,4.300000190734863,0.11999999731779099,0.9900000095367432,0.0
2001-08-08 00:00:00,30.600000381469727,7.099999904632568,0.1599999964237213,3.2200000286102295,1.0
2001-08-09 00:00:00,29.600000381469727,9.899999618530273,0.7300000190734863,2.880000114440918,0.6000000238418579
2001-08-10 00:00:00,27.0,9.800000190734863,1.3200000524520874,3.180000066757202,1.0
2001-08-11 00:00:00,25.899999618530273,8.0,0.8999999761581421,3.009999990463257,1.899999976158142
2001-08-12 00:00:00,26.600000381469727,3.9000000953674316,0.8299999833106995,2.940000057220459,2.5999999046325684
2001-08-13 00:00:00,25.299999237060547,5.900000095367432,1.0099999904632568,3.2799999713897705,0.20000000298023224
2001-08-14 00:00:00,24.799999237060547,5.300000190734863,0.550000011920929,2.7799999713897705,0.8999999761581421
2001-08-15 00:00:00,25.299999237060547,3.5,0.5099999904632568,2.8299999237060547,0.0
2001-08-16 00:00:00,26.5,3.5999999046325684,0.4699999988079071,3.009999990463257,0.0
2001-08-17 00:00:00,27.399999618530273,3.4000000953674316,0.5799999833106995,3.0899999141693115,3.4000000953674316
2001-08-18 00:00:00,26.5,4.300000190734863,0.7599999904632568,3.6700000762939453,0.0
2001-08-19 00:00:00,26.299999237060547,4.800000190734863,0.6899999976158142,5.820000171661377,0.10000000149011612
2001-08-20 00:00:00,25.600000381469727,3.0,1.3200000524520874,2.9800000190734863,0.20000000298023224
2001-08-21 00:00:00,22.299999237060547,5.800000190734863,1.4199999570846558,3.25,1.2999999523162842
2001-08-22 00:00:00,21.200000762939453,7.599999904632568,2.1600000858306885,3.2699999809265137,3.700000047683716
2001-08-23 00:00:00,19.700000762939453,10.399999618530273,2.4100000858306885,3.309999942779541,4.400000095367432
2001-08-24 00:00:00,20.700000762939453,10.300000190734863,0.23000000417232513,5.070000171661377,1.7000000476837158
2001-08-25 00:00:00,24.0,6.5,0.3400000035762787,6.25,0.0
2001-08-26 00:00:00,26.799999237060547,4.300000190734863,0.25,3.2200000286102295,0.0
2001-08-27 00:00:00,28.0,5.599999904632568,0.5799999833106995,6.119999885559082,0.0
2001-08-28 00:00:00,29.299999237060547,3.0999999046325684,2.5,6.070000171661377,0.0
2001-08-29 00:00:00,29.0,6.5,1.75,5.96999979019165,0.0
2001-08-30 00:00:00,27.200000762939453,8.399999618530273,1.75,3.299999952316284,0.10000000149011612
2001-08-31 00:00:00,24.399999618530273,10.699999809265137,0.9800000190734863,3.25,2.799999952316284
2001-09-01 00:00:00,24.700000762939453,11.199999809265137,1.149999976158142,3.069999933242798,4.300000190734863
2001-09-02 00:00:00,24.600000381469727,7.900000095367432,1.440000057220459,2.940000057220459,2.0999999046325684
2001-09-03 00:00:00,24.600000381469727,4.900000095367432,0.6800000071525574,2.9000000953674316,0.0
2001-09-04 00:00:00,24.600000381469727,4.5,0.49000000953674316,2.9100000858306885,0.0
2001-09-05 00:00:00,25.0,5.699999809265137,0.9300000071525574,3.880000114440918,0.6000000238418579
2001-09-06 00:00:00,20.899999618530273,-2.700000047683716,3.3399999141693115,0.05999999865889549,0.20000000298023224
2001-09-07 00:00:00,24.0,-2.0999999046325684,2.75,0.20999999344348907,0.0
2001-09-08 00:00:00,26.700000762939453,-0.800000011920929,2.8299999237060547,0.38999998569488525,0.0
2001-09-09 00:00:00,23.5,0.800000011920929,0.6000000238418579,0.8600000143051147,0.20000000298023224
2001-09-10 00:00:00,22.299999237060547,6.0,0.9900000095367432,3.2699999809265137,0.8999999761581421
2001-09-11 00:00:00,21.200000762939453,8.300000190734863,0.2199999988079071,3.2300000190734863,3.0999999046325684
2001-09-12 00:00:00,18.899999618530273,9.399999618530273,0.8399999737739563,6.119999885559082,4.199999809265137
2001-09-13 00:00:00,21.100000381469727,10.399999618530273,0.7200000286102295,2.940000057220459,4.800000190734863
2001-09-14 00:00:00,21.600000381469727,10.800000190734863,0.7900000214576721,0.38999998569488525,1.2999999523162842
2001-09-15 00:00:00,22.899999618530273,10.800000190734863,0.5299999713897705,4.300000190734863,2.9000000953674316
2001-09-16 00:00:00,22.700000762939453,10.899999618530273,0.28999999165534973,5.25,7.199999809265137
2001-09-17 00:00:00,22.399999618530273,8.899999618530273,0.25999999046325684,0.20999999344348907,0.800000011920929
2001-09-18 00:00:00,23.600000381469727,7.900000095367432,0.07000000029802322,5.440000057220459,0.8999999761581421
2001-09-19 00:00:00,24.600000381469727,6.599999904632568,0.17000000178813934,0.7099999785423279,0.4000000059604645
2001-09-20 00:00:00,23.700000762939453,7.599999904632568,0.5299999713897705,2.5999999046325684,0.0
2001-09-21 00:00:00,22.700000762939453,6.699999809265137,0.2800000011920929,2.5999999046325684,0.0
2001-09-22 00:00:00,23.100000381469727,5.599999904632568,0.20999999344348907,0.75,0.0
2001-09-23 00:00:00,22.600000381469727,4.800000190734863,0.6000000238418579,2.75,6.0
2001-09-24 00:00:00,20.200000762939453,4.599999904632568,0.41999998688697815,2.2200000286102295,6.900000095367432
2001-09-25 00:00:00,16.700000762939453,11.199999809265137,1.2300000190734863,3.5199999809265137,9.100000381469727
2001-09-26 00:00:00,15.5,9.399999618530273,0.25,1.7599999904632568,4.300000190734863
2001-09-27 00:00:00,17.799999237060547,10.5,0.25999999046325684,3.630000114440918,5.900000095367432
2001-09-28 00:00:00,17.399999618530273,9.5,0.6800000071525574,4.0,5.0
2001-09-29 00:00:00,17.899999618530273,6.699999809265137,1.309999942779541,0.2800000011920929,0.0
2001-09-30 00:00:00,21.299999237060547,5.199999809265137,2.2200000286102295,0.3199999928474426,0.0
2001-10-01 00:00:00,22.799999237060547,6.599999904632568,1.1799999475479126,0.28999999165534973,0.0
2001-10-02 00:00:00,24.0,8.699999809265137,0.7400000095367432,0.3499999940395355,2.5
2001-10-03 00:00:00,23.299999237060547,7.599999904632568,0.7300000190734863,0.3100000023841858,0.0
2001-10-04 00:00:00,21.5,8.100000381469727,0.44999998807907104,2.7300000190734863,0.0
2001-10-05 00:00:00,20.100000381469727,8.5,0.6899999976158142,2.859999895095825,5.300000190734863
2001-10-06 00:00:00,17.200000762939453,7.900000095367432,0.5099999904632568,3.069999933242798,3.5999999046325684
2001-10-07 00:00:00,17.600000381469727,9.5,0.9300000071525574,3.1600000858306885,2.700000047683716
2001-10-08 00:00:00,17.399999618530273,9.300000190734863,0.5600000023841858,3.1600000858306885,4.800000190734863
2001-10-09 00:00:00,15.0,0.0,2.380000114440918,6.190000057220459,3.299999952316284
2001-10-10 00:00:00,15.800000190734863,-2.299999952316284,1.8200000524520874,0.14000000059604645,4.300000190734863
2001-10-11 00:00:00,18.399999618530273,5.099999904632568,1.0800000429153442,3.7899999618530273,8.899999618530273
2001-10-12 00:00:00,16.100000381469727,0.800000011920929,3.0199999809265137,6.260000228881836,0.10000000149011612
2001-10-13 00:00:00,18.399999618530273,3.4000000953674316,2.7699999809265137,0.07999999821186066,0.0
2001-10-14 00:00:00,20.799999237060547,2.200000047683716,2.819999933242798,0.15000000596046448,5.400000095367432
2001-10-15 00:00:00,19.100000381469727,0.30000001192092896,1.4199999570846558,0.20000000298023224,9.5
